rosbagTimestamp,desired_hall,fz,real_hall
1663573297868700808,0.0,-0.0,-0.00859236717224
1663573297870700697,0.0,-0.0,-0.00742363929749
1663573297872698435,0.0,-0.0,-0.000882863998413
1663573297874695449,0.0,-0.0,-0.00529646873474
1663573297876753254,0.0,-0.0,-0.00529646873474
1663573297878724869,0.0,-0.0,-0.00529646873474
1663573297880781510,0.0,-0.0,-0.00453734397888
1663573297882739904,0.0,-0.0,-0.0038731098175
1663573297884750475,0.0,-0.0,-0.00329184532166
1663573297886725180,0.0,-0.0,-0.00233721733093
1663573297888711905,0.0,-0.0,-0.00656533241272
1663573297890707907,0.0,-0.0,-0.00484585762024
1663573297892741814,0.0,-0.0,-0.00484585762024
1663573297894746973,0.0,-0.0,-0.00484585762024
1663573297896718236,0.0,-0.0,-0.00484585762024
1663573297898726175,0.0,-0.0,-0.00352787971497
1663573297900781760,0.0,-0.0,-0.00299000740051
1663573297902755928,0.0,-0.0,0.0106632709503
1663573297904730320,0.0,-0.0,0.00477290153503
1663573297906754689,0.0,-0.0,0.00427412986755
1663573297908793873,0.0,-0.0,0.00383734703064
1663573297910733518,0.0,-0.0,0.00383734703064
1663573297912703214,0.0,-0.0,0.00383734703064
1663573297914700220,0.0,-0.0,0.00345492362976
1663573297916703210,0.0,-0.0,-0.00180315971375
1663573297918766833,0.0,-0.0,0.00315308570862
1663573297920777273,0.0,-0.0,-0.00203394889832
1663573297922765477,0.0,-0.0,-0.00168204307556
1663573297924859800,0.0,-0.0,-0.00137400627136
1663573297926756588,0.0,-0.0,-0.00137400627136
1663573297928771733,0.0,-0.0,-0.00137400627136
1663573297930754774,0.0,-0.0,-0.00572466850281
1663573297932753147,0.0,-0.0,-0.000155687332153
1663573297934754424,0.0,-0.0,-3.83853912354e-05
1663573297936788610,0.0,-0.0,0.00421166419983
1663573297938766273,0.0,-0.0,0.00378251075745
1663573297940753113,0.0,-0.0,0.0034077167511
1663573297942747740,0.0,-0.0,0.0034077167511
1663573297944753385,0.0,-0.0,0.0034077167511
1663573297946746870,0.0,-0.0,0.00772595405579
1663573297948773940,0.0,-0.0,0.00685667991638
1663573297950788395,0.0,-0.0,0.00485062599182
1663573297952810396,0.0,-0.0,0.00434184074402
1663573297954778226,0.0,-0.0,0.00350737571716
1663573297956750474,0.0,-0.0,0.00316643714905
1663573297958745203,0.0,-0.0,0.00316643714905
